,StreamID,Brick,count,first_t,last_t,mean,std,nUnique,min,q1,median,q3,max
636,4f790aaa_7748_41d3_8350_63418a770c70,Room_Air_Temperature_Setpoint,153851,2021-01-01T00:01:28.017Z,2023-12-31T23:59:08.670Z,21.980838603583987,0.6489865653768745,2.0,0.0,22.0,22.0,22.0,22.0
637,a453355f_1205_45cb_8b1b_e61136e00dab,Demand_Sensor,153859,2021-01-01T00:01:27.936Z,2023-12-31T23:59:08.590Z,0.11817358815538903,1.8699810470372529,680.0,0.0,0.0,0.0,0.0,51.9134
638,19db3c9e_ddd6_474d_898c_2327bbc58d12,Demand_Sensor,153867,2021-01-01T00:01:27.897Z,2023-12-31T23:59:08.553Z,0.8177484470354267,8.717327116895232,418.0,0.0,0.0,0.0,0.0,100.0
639,338c9390_f719_4c75_9b34_40bb4f12b349,Zone_Air_Temperature_Sensor,153848,2021-01-01T00:01:27.857Z,2023-12-31T23:59:08.516Z,22.38917502989964,0.91127745692348,103.0,0.0,22.1,22.4,22.8,24.7
640,307c24d8_08be_4325_82be_0746adedb989,Room_Air_Temperature_Setpoint,153848,2021-01-01T00:01:27.816Z,2023-12-31T23:59:08.477Z,21.98083822994124,0.6489928873731359,2.0,0.0,22.0,22.0,22.0,22.0
641,7b12a787_717d_4472_962a_652c7fd062e0,Demand_Sensor,153857,2021-01-01T00:01:27.735Z,2023-12-31T23:59:08.400Z,16.62777166199783,28.648711463807462,41498.0,0.0,0.0,0.0,27.1713,100.0
642,684de3ae_26f2_466f_9533_a1a09f446b0a,Demand_Sensor,153852,2021-01-01T00:01:27.696Z,2023-12-31T23:59:08.361Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
643,886de55f_f6eb_4d0f_a911_2c6a87a6d305,Zone_Air_Temperature_Sensor,153837,2021-01-01T00:01:27.656Z,2023-12-31T23:59:08.324Z,23.58139654309431,1.1053952053214937,106.0,0.0,23.1,23.5,24.1,26.4
644,477f74a2_dc15_4bf9_adc3_234cdb07c16e,Room_Air_Temperature_Setpoint,153860,2021-01-01T00:01:27.616Z,2023-12-31T23:59:08.286Z,21.9808397244248,0.6489676004965453,2.0,0.0,22.0,22.0,22.0,22.0
645,d21f432b_bbbc_4f74_b8e3_08d94c6b83e5,Demand_Sensor,153859,2021-01-01T00:01:27.529Z,2023-12-31T23:59:08.208Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
646,c13f0629_e46a_465e_924a_a4a45b5dfa5c,Demand_Sensor,153867,2021-01-01T00:01:27.489Z,2023-12-31T23:59:08.170Z,27.28808861029331,42.279219569507575,15843.0,0.0,0.0,0.0,66.86275,100.0
647,f1992f42_be66_40de_bf92_d51e36393052,Zone_Air_Temperature_Sensor,153857,2021-01-01T00:01:27.449Z,2023-12-31T23:59:08.133Z,20.81471756241185,0.9725613316701639,118.0,0.0,20.4,20.8,21.3,23.4
648,02fb9199_5444_4d5d_95ad_aa1d0df075f1,Room_Air_Temperature_Setpoint,153855,2021-01-01T00:01:27.409Z,2023-12-31T23:59:08.095Z,21.98083910175165,0.648978136335911,2.0,0.0,22.0,22.0,22.0,22.0
649,34c522b6_b602_4fb5_a502_0cc62dbcc689,Demand_Sensor,153862,2021-01-01T00:01:27.329Z,2023-12-31T23:59:08.017Z,0.07583034342462726,1.560951250483755,430.0,0.0,0.0,0.0,0.0,63.0798
650,d010160f_9394_4170_b91c_823ef8398e9f,Demand_Sensor,153851,2021-01-01T00:01:27.287Z,2023-12-31T23:59:07.978Z,22.063218190327007,39.603764314651336,12050.0,0.0,0.0,0.0,23.4101,100.0
651,62bd9d1b_f9f5_43a2_9701_c38ab2a3f895,Zone_Air_Temperature_Sensor,153838,2021-01-01T00:01:27.247Z,2023-12-31T23:59:07.939Z,21.030458664309208,1.161898388136851,151.0,0.0,20.4,20.9,21.7,26.7
652,e91970fc_2de0_4733_b5f3_51f85698c1ad,Room_Air_Temperature_Setpoint,153865,2021-01-01T00:01:27.206Z,2023-12-31T23:59:07.901Z,21.98069736457284,0.651371927291229,2.0,0.0,22.0,22.0,22.0,22.0
653,d8890b8b_bed0_4041_aa6f_ba4c25cae9a2,Demand_Sensor,153848,2021-01-01T00:01:27.126Z,2023-12-31T23:59:07.824Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
654,496ee559_b12f_4b71_8efd_9ab6612145d7,Demand_Sensor,153865,2021-01-01T00:01:27.085Z,2023-12-31T23:59:07.786Z,32.456140194326196,45.12933882663142,12355.0,0.0,0.0,0.0,100.0,100.0
655,da81f894_7829_4783_b402_1702f4e28c51,Zone_Air_Temperature_Sensor,153856,2021-01-01T00:01:27.038Z,2023-12-31T23:59:07.748Z,20.462925072795343,1.0265775103093462,117.0,0.0,20.0,20.4,21.0,23.0
656,3b677925_9742_40d5_a24e_9742430325d8,Room_Air_Temperature_Setpoint,153840,2021-01-01T00:01:26.998Z,2023-12-31T23:59:07.710Z,21.98069422776911,0.651424804745822,2.0,0.0,22.0,22.0,22.0,22.0
657,7fb62ca8_8de6_4f1c_89a1_f957a6eed535,Room_Air_Temperature_Setpoint,153863,2021-01-01T00:01:26.954Z,2023-12-31T23:59:07.672Z,21.70241773525799,0.9968172399348688,119.0,0.0,21.3,21.7,22.2,24.4
658,6e4c5272_676a_4a90_87e7_4dd496eaf6e5,Zone_Air_Temperature_Sensor,153855,2021-01-01T00:01:26.914Z,2023-12-31T23:59:07.633Z,22.203905625426536,0.8830935956005789,102.0,0.0,21.9,22.2,22.6,24.2
659,30f5efe2_881b_48f6_8102_2a36743a81e6,Demand_Sensor,153857,2021-01-01T00:01:26.834Z,2023-12-31T23:59:07.554Z,1.5433902883846686,8.3142142083342,6130.0,0.0,0.0,0.0,0.0,100.0
660,d3340ea9_a716_4463_a92c_cdc5355787aa,Demand_Sensor,153856,2021-01-01T00:01:26.795Z,2023-12-31T23:59:07.516Z,0.18239578891950914,2.187267397289448,1094.0,0.0,0.0,0.0,0.0,67.7743
661,afe41ad4_35dc_4e13_a36f_83f9e3a9c418,Demand_Sensor,153869,2021-01-01T00:01:26.754Z,2023-12-31T23:59:07.477Z,0.5882219010976869,7.476774039347421,203.0,0.0,0.0,0.0,0.0,100.0
662,2ea694e6_c7a5_4eb5_8b95_6b76d14eb786,Demand_Sensor,153864,2021-01-01T00:01:26.713Z,2023-12-31T23:59:07.437Z,0.5134287533146155,7.0409111402829625,124.0,0.0,0.0,0.0,0.0,100.0
663,6ec16644_725b_4154_b0a6_dccf42b9ab22,Room_Air_Temperature_Setpoint,153846,2021-01-01T00:01:26.674Z,2023-12-31T23:59:07.383Z,22.24527254527254,1.1241601542619277,132.0,0.0,21.7,22.1,22.8,25.5
664,893c9d52_cfc1_4738_8a7e_7b86b0273103,Zone_Air_Temperature_Sensor,153855,2021-01-01T00:01:26.633Z,2023-12-31T23:59:07.342Z,22.712190049072177,0.9101318473773159,109.0,0.0,22.4,22.8,23.1,24.5
665,d95a7e1e_91d4_4de0_95c4_9fe97316a4ea,Room_Air_Temperature_Setpoint,153864,2021-01-01T00:01:26.593Z,2023-12-31T23:59:07.301Z,21.980554255706338,0.6537799610644456,2.0,0.0,22.0,22.0,22.0,22.0
666,4b2bc540_2d2d_4091_8ad6_172904e64f6c,Demand_Sensor,153861,2021-01-01T00:01:26.514Z,2023-12-31T23:59:07.226Z,1.71789338818804,7.184717280542644,7199.0,0.0,0.0,0.0,0.0,100.0
667,12752bab_531f_4e64_8ca6_4524de2e69fb,Demand_Sensor,153853,2021-01-01T00:01:26.472Z,2023-12-31T23:59:07.186Z,6.034536647319195,13.781851346387615,24184.0,0.0,0.0,0.0,0.0,100.0
668,60a0f9dc_3781_4b3b_ba18_f2ee8d4d689d,Demand_Sensor,153856,2021-01-01T00:01:26.428Z,2023-12-31T23:59:07.145Z,0.4923785227745423,6.811528531562403,207.0,0.0,0.0,0.0,0.0,100.0
669,08c8aada_71c4_4626_8a54_3469cb3fa43b,Demand_Sensor,153850,2021-01-01T00:01:26.389Z,2023-12-31T23:59:07.108Z,0.33923734416639584,5.660489695137804,152.0,0.0,0.0,0.0,0.0,100.0
670,f467cea1_5656_488a_9b94_c52bc83ea428,Room_Air_Temperature_Setpoint,153857,2021-01-01T00:01:26.349Z,2023-12-31T23:59:07.065Z,22.5713233717023,0.9806199233779437,115.0,0.0,22.2,22.6,23.0,25.1
671,bf5ad37c_78a1_450f_8f89_58af1aa3e9a2,Zone_Air_Temperature_Sensor,153864,2021-01-01T00:01:26.308Z,2023-12-31T23:59:07.027Z,23.290555295585715,0.9005862394931263,101.0,0.0,23.1,23.3,23.6,25.4
672,4fe98b94_050c_426b_97c0_1cba9bdf5623,Room_Air_Temperature_Setpoint,153864,2021-01-01T00:01:26.268Z,2023-12-31T23:59:06.991Z,21.980411272292415,0.656177027419955,2.0,0.0,22.0,22.0,22.0,22.0
673,4e8e9846_619b_4ab3_8a48_c62ff1adaf6b,Demand_Sensor,153866,2021-01-01T00:01:26.186Z,2023-12-31T23:59:06.913Z,61.66629037084216,32.992946041380414,88582.0,0.0,34.52285,62.248,100.0,100.0
674,83555dce_fee8_4ac6_bf0a_565fe80d0b4f,Demand_Sensor,153851,2021-01-01T00:01:26.145Z,2023-12-31T23:59:06.875Z,0.0006545631812597903,0.12113815031456619,8.0,0.0,0.0,0.0,0.0,25.8297
675,ac7ff293_14b3_4570_92b9_88bf380c9ff4,Zone_Air_Temperature_Sensor,153855,2021-01-01T00:01:26.104Z,2023-12-31T23:59:06.837Z,24.85302005134705,1.1421573632461866,69.0,0.0,24.1,25.2,25.5,27.5
676,20802d58_1b7a_44fb_9ccd_da075d762fa2,Room_Air_Temperature_Setpoint,153840,2021-01-01T00:01:26.064Z,2023-12-31T23:59:06.798Z,21.98040821632865,0.6562281636612421,2.0,0.0,22.0,22.0,22.0,22.0
677,fcecedc3_cefe_45c9_a314_efe3b60b6e63,Demand_Sensor,153852,2021-01-01T00:01:25.983Z,2023-12-31T23:59:06.705Z,0.01106023646101448,0.49246736252761564,84.0,0.0,0.0,0.0,0.0,26.0149
678,05596a45_60d0_417c_bae1_d19881c8c973,Demand_Sensor,153870,2021-01-01T00:01:25.943Z,2023-12-31T23:59:06.665Z,0.6149211821667642,7.619131555467556,252.0,0.0,0.0,0.0,0.0,100.0
679,db021cd4_98ff_4dc2_8f8a_d66c9fe17317,Zone_Air_Temperature_Sensor,153859,2021-01-01T00:01:25.903Z,2023-12-31T23:59:06.626Z,22.33834029858507,0.9023221510589414,102.0,0.0,22.1,22.4,22.7,24.1
680,8d4002a6_350b_4512_8e20_bcd5257220ce,Room_Air_Temperature_Setpoint,153845,2021-01-01T00:01:25.863Z,2023-12-31T23:59:06.587Z,21.980408853066397,0.6562175092917516,2.0,0.0,22.0,22.0,22.0,22.0
681,359f9ec0_6f5f_4a07_9610_98bb10c99b3a,Demand_Sensor,153851,2021-01-01T00:01:25.784Z,2023-12-31T23:59:06.512Z,0.28051567360628143,2.7452397784388167,1623.0,0.0,0.0,0.0,0.0,41.1538
682,7fe8a8a8_7850_435c_b5b8_601a15fbfcb7,Demand_Sensor,153863,2021-01-01T00:01:25.743Z,2023-12-31T23:59:06.474Z,8.067606630573952,24.568505447468496,10280.0,0.0,0.0,0.0,0.0,100.0
683,5ed93f65_b1fa_49de_b754_c2e9936cf741,Zone_Air_Temperature_Sensor,153852,2021-01-01T00:01:25.702Z,2023-12-31T23:59:06.436Z,22.03931245612667,1.2703512596747353,117.0,0.0,21.4,22.0,22.8,24.8
684,482daca6_6c1d_4cf1_b15d_4580bf1e3aaa,Room_Air_Temperature_Setpoint,153868,2021-01-01T00:01:25.662Z,2023-12-31T23:59:06.398Z,21.980411781527025,0.6561685058752402,2.0,0.0,22.0,22.0,22.0,22.0
685,6beac1f1_fb0f_438d_8352_e499b4479a50,Demand_Sensor,153846,2021-01-01T00:01:25.576Z,2023-12-31T23:59:06.318Z,0.0021884670384670385,0.22200690458260883,16.0,0.0,0.0,0.0,0.0,24.753
686,ca3de544_4ea5_478a_9d7b_78bcd32fdf12,Demand_Sensor,153850,2021-01-01T00:01:25.532Z,2023-12-31T23:59:06.281Z,7.4520925810854735,24.911264461249633,5518.0,0.0,0.0,0.0,0.0,100.0
687,7b5ddca9_b902_4e9a_ab92_6f9f6ed7c4f6,Zone_Air_Temperature_Sensor,153853,2021-01-01T00:01:25.491Z,2023-12-31T23:59:06.242Z,21.678892839268652,1.0219234880174166,94.0,0.0,21.3,21.8,22.3,23.3
688,2732eae0_8979_4044_826d_76c6b4e3cdc9,Room_Air_Temperature_Setpoint,153859,2021-01-01T00:01:25.450Z,2023-12-31T23:59:06.204Z,21.98041063571192,0.6561876798177421,2.0,0.0,22.0,22.0,22.0,22.0
689,2f480edd_bf83_48c2_9dc8_c400e48d173e,Demand_Sensor,153853,2021-01-01T00:01:25.367Z,2023-12-31T23:59:06.127Z,0.787788711302347,5.288833733545397,4459.0,0.0,0.0,0.0,0.0,93.5958
690,410e56c9_b5ab_4dbf_a329_4ce0e100fc51,Demand_Sensor,153861,2021-01-01T00:01:25.325Z,2023-12-31T23:59:06.089Z,6.098052090523265,22.421728540260155,5698.0,0.0,0.0,0.0,0.0,100.0
691,dfaa9a50_449f_4794_a30b_6f1ae6d7eadd,Zone_Air_Temperature_Sensor,153867,2021-01-01T00:01:25.280Z,2023-12-31T23:59:06.051Z,21.90896618508192,1.037508988422656,107.0,0.0,21.5,22.0,22.4,23.8
692,dfa6a15a_dfc0_4ea2_8191_0f6121c9cc58,Room_Air_Temperature_Setpoint,153858,2021-01-01T00:01:25.238Z,2023-12-31T23:59:06.013Z,21.980410508390854,0.6561898103595554,2.0,0.0,22.0,22.0,22.0,22.0
693,7defdd32_e4a3_491d_8aec_846f40a9432e,Demand_Sensor,153874,2021-01-01T00:01:25.150Z,2023-12-31T23:59:05.937Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
694,d348c403_27b2_4f08_92aa_f6a2afee8ad0,Demand_Sensor,153853,2021-01-01T00:01:25.102Z,2023-12-31T23:59:05.900Z,23.319613120966117,39.28362594319586,19097.0,0.0,0.0,0.0,35.8681,100.0
695,23632d53_6bb7_4bc9_8a45_97703fc895b0,Zone_Air_Temperature_Sensor,153866,2021-01-01T00:01:25.061Z,2023-12-31T23:59:05.862Z,21.084913496158993,0.9930338181834276,104.0,0.0,20.6,21.2,21.6,22.9
696,56009461_ea7c_4539_9091_c9f699b32082,Room_Air_Temperature_Setpoint,153852,2021-01-01T00:01:25.021Z,2023-12-31T23:59:05.824Z,21.980552738995918,0.6538054344598548,2.0,0.0,22.0,22.0,22.0,22.0
697,33707780_1e64_4939_9495_ae776a423724,Demand_Sensor,153854,2021-01-01T00:01:24.939Z,2023-12-31T23:59:05.746Z,20.344480469796043,23.117725701864092,66656.0,0.0,0.0,1.1399,40.325824999999995,100.0
698,8075558e_9d9c_4ff4_a87d_3c16fa599198,Demand_Sensor,153854,2021-01-01T00:01:24.898Z,2023-12-31T23:59:05.708Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
699,699db91c_602c_4548_8404_6a11260894fc,Zone_Air_Temperature_Sensor,153840,2021-01-01T00:01:24.858Z,2023-12-31T23:59:05.670Z,24.187464248569942,1.0691309778805405,108.0,0.0,23.6,24.3,24.7,27.0
700,13d0141b_0574_4dca_b58a_93c95b25c2ea,Room_Air_Temperature_Setpoint,153863,2021-01-01T00:01:24.818Z,2023-12-31T23:59:05.631Z,21.98055412932284,0.6537820837336749,2.0,0.0,22.0,22.0,22.0,22.0
701,2d3ebc4a_1788_408a_be23_4d80aa48c517,Demand_Sensor,153855,2021-01-01T00:01:24.723Z,2023-12-31T23:59:05.556Z,0.005563906275389165,0.37484973972240454,35.0,0.0,0.0,0.0,0.0,27.1437
702,3303581a_d796_4038_b9d7_25909f9be8fa,Demand_Sensor,153854,2021-01-01T00:01:24.681Z,2023-12-31T23:59:05.516Z,2.7358327992772367,13.583685864384796,6000.0,0.0,0.0,0.0,0.0,100.0
703,2c46f2b0_6759_4514_9dbe_91f8aaffbc88,Zone_Air_Temperature_Sensor,153855,2021-01-01T00:01:24.637Z,2023-12-31T23:59:05.477Z,21.660239836209417,0.9427529413619188,114.0,0.0,21.3,21.7,22.1,23.7
704,daaedd59_bed3_4925_9b8d_68423c02a965,Room_Air_Temperature_Setpoint,153859,2021-01-01T00:01:24.596Z,2023-12-31T23:59:05.440Z,21.980553623772416,0.6537905746173504,2.0,0.0,22.0,22.0,22.0,22.0
705,885403f1_47c7_4137_8975_f20616124b0f,Demand_Sensor,153859,2021-01-01T00:01:24.513Z,2023-12-31T23:59:05.357Z,0.14304422555716598,1.9282766791769652,1050.0,0.0,0.0,0.0,0.0,58.4454
706,58062f8d_1cbb_4ad4_97bd_38e07dc148a4,Demand_Sensor,153854,2021-01-01T00:01:24.466Z,2023-12-31T23:59:05.317Z,4.954859050788411,19.425265435119684,6966.0,0.0,0.0,0.0,0.0,100.0
707,95477a42_8bad_4d99_b183_8a6daf5bfedf,Zone_Air_Temperature_Sensor,153859,2021-01-01T00:01:24.420Z,2023-12-31T23:59:05.274Z,21.59703494758187,0.9387687735973145,116.0,0.0,21.3,21.7,22.0,23.9
708,94965936_7c67_450d_85ea_062d161a4c72,Room_Air_Temperature_Setpoint,153858,2021-01-01T00:01:24.378Z,2023-12-31T23:59:05.239Z,21.98069648637055,0.6513867316805503,2.0,0.0,22.0,22.0,22.0,22.0
709,7a60edf0_f62a_4199_8b00_9452669a4caa,Demand_Sensor,153860,2021-01-01T00:01:24.294Z,2023-12-31T23:59:05.163Z,0.6252036669699726,4.777722017137113,4097.0,0.0,0.0,0.0,0.0,100.0
710,bd7c599a_7574_4544_8adf_c853e878a1f5,Demand_Sensor,153859,2021-01-01T00:01:24.251Z,2023-12-31T23:59:05.125Z,3.3075476039750678,16.07143219951729,4684.0,0.0,0.0,0.0,0.0,100.0
711,e3176c88_690b_4c39_9bb9_f3dc15f69f89,Zone_Air_Temperature_Sensor,153859,2021-01-01T00:01:24.210Z,2023-12-31T23:59:05.085Z,21.940047706016546,1.0491261109831447,133.0,0.0,21.5,21.9,22.4,25.4
712,739607dd_ae5f_4ad3_8380_7ac4ed76c6f7,Room_Air_Temperature_Setpoint,153858,2021-01-01T00:01:24.171Z,2023-12-31T23:59:05.048Z,21.9805534973807,0.6537926973899606,2.0,0.0,22.0,22.0,22.0,22.0
713,3b167024_acee_402f_83c9_a55c94214da9,Demand_Sensor,153853,2021-01-01T00:01:24.091Z,2023-12-31T23:59:04.964Z,3.375118879059882,13.22334359678325,10417.0,0.0,0.0,0.0,0.0,100.0
714,1541ad55_2e6c_4d57_874f_5b873e389103,Demand_Sensor,153843,2021-01-01T00:01:24.051Z,2023-12-31T23:59:04.925Z,0.32648155132180207,3.5567244729267182,1634.0,0.0,0.0,0.0,0.0,100.0
715,62bb7ca7_e87d_4dcc_a007_13e2d7a4e4de,Demand_Sensor,153855,2021-01-01T00:01:24.009Z,2023-12-31T23:59:04.883Z,0.881956260765006,8.15259095630322,937.0,0.0,0.0,0.0,0.0,100.0
716,05d02812_9cc0_48dd_a7a9_2e2bd95b17ce,Demand_Sensor,153852,2021-01-01T00:01:23.968Z,2023-12-31T23:59:04.842Z,0.5738486922496946,7.4032414553301935,194.0,0.0,0.0,0.0,0.0,100.0
717,b4540bcc_e97d_46f8_a03c_3efaef1a89fa,Room_Air_Temperature_Setpoint,153860,2021-01-01T00:01:23.927Z,2023-12-31T23:59:04.807Z,22.106424021838034,1.3233682257473982,137.0,0.0,21.3,21.9,22.8,26.7
718,66e995bf_c19a_45f5_af75_27a5db3d94ff,Zone_Air_Temperature_Sensor,153853,2021-01-01T00:01:23.886Z,2023-12-31T23:59:04.763Z,22.41828823617349,0.9683536556922271,105.0,0.0,22.1,22.4,22.8,24.7
719,90a62bb8_2e3a_4ebe_808d_ee582beb9a9d,Room_Air_Temperature_Setpoint,153844,2021-01-01T00:01:23.846Z,2023-12-31T23:59:04.712Z,21.98040872572216,0.6562196401241341,2.0,0.0,22.0,22.0,22.0,22.0
720,1db3c3d9_65ae_400a_9672_ea99dde0e45f,Demand_Sensor,153847,2021-01-01T00:01:23.760Z,2023-12-31T23:59:04.612Z,0.7518609059650173,5.343440766929137,3316.0,0.0,0.0,0.0,0.0,100.0
721,22658cd4_fc0e_4ad2_8d14_1c1289dcea29,Demand_Sensor,153852,2021-01-01T00:01:23.719Z,2023-12-31T23:59:04.561Z,0.3590600499181031,2.94010571031331,2067.0,0.0,0.0,0.0,0.0,65.2442
722,cd0ac445_a568_47b9_b509_abb92e169623,Demand_Sensor,153854,2021-01-01T00:01:23.679Z,2023-12-31T23:59:04.521Z,1.1029075149167398,9.110352040381603,1395.0,0.0,0.0,0.0,0.0,100.0
723,14ca1295_6780_43aa_9bea_27d35f0d7691,Demand_Sensor,153865,2021-01-01T00:01:23.639Z,2023-12-31T23:59:04.480Z,1.3161790121210155,10.741516378630052,1126.0,0.0,0.0,0.0,0.0,100.0
724,ea48df27_497e_4eec_b247_776f97508e81,Room_Air_Temperature_Setpoint,153850,2021-01-01T00:01:23.598Z,2023-12-31T23:59:04.439Z,21.817099122521935,1.1604439977623573,122.0,0.0,21.2,21.8,22.5,26.0
725,34b60324_ba24_403d_99e6_00cf33084225,Zone_Air_Temperature_Sensor,153859,2021-01-01T00:01:23.553Z,2023-12-31T23:59:04.396Z,22.158133095886498,1.0816565501921005,97.0,0.0,21.7,22.2,22.8,24.4
726,665234a6_eec6_45e9_bc9a_30aa0f20b1f7,Room_Air_Temperature_Setpoint,153862,2021-01-01T00:01:23.511Z,2023-12-31T23:59:04.356Z,21.98041101766518,0.6561812883168153,2.0,0.0,22.0,22.0,22.0,22.0
727,43eb00a3_1fa0_43e1_9e63_0d89cda5d2a2,Demand_Sensor,153858,2021-01-01T00:01:23.431Z,2023-12-31T23:59:04.276Z,1.178607575816662,8.488471499994326,3632.0,0.0,0.0,0.0,0.0,100.0
728,6216a7b4_9580_4653_a57e_996b151db8ee,Demand_Sensor,153855,2021-01-01T00:01:23.391Z,2023-12-31T23:59:04.235Z,23.13792546423581,40.529308175797034,10741.0,0.0,0.0,0.0,27.92935,100.0
729,fab9557e_1d06_4ab2_9b07_2d8e09eafc4d,Zone_Air_Temperature_Sensor,153849,2021-01-01T00:01:23.351Z,2023-12-31T23:59:04.191Z,20.71573100897633,1.6185611065348946,151.0,0.0,19.8,20.7,21.7,27.4
730,ac0ae3d6_6f1b_49ea_81fd_f2352bd0836f,Room_Air_Temperature_Setpoint,153856,2021-01-01T00:01:23.311Z,2023-12-31T23:59:04.151Z,21.98069623544093,0.6513909616914783,2.0,0.0,22.0,22.0,22.0,22.0
731,b206daf7_b55c_4215_b34d_64c758ce615f,Demand_Sensor,153846,2021-01-01T00:01:23.232Z,2023-12-31T23:59:04.069Z,0.8443813625313625,5.174680645009854,4739.0,0.0,0.0,0.0,0.0,75.8271
732,539ee786_3473_4f82_b4f7_e496c242a70d,Demand_Sensor,153846,2021-01-01T00:01:23.187Z,2023-12-31T23:59:04.030Z,2.731587924287924,15.613253367178862,1741.0,0.0,0.0,0.0,0.0,100.0
733,354bd886_7509_442b_bced_6229e5ee1c58,Zone_Air_Temperature_Sensor,153864,2021-01-01T00:01:23.145Z,2023-12-31T23:59:03.992Z,22.198195159361518,1.1689613238193648,108.0,0.0,21.7,22.3,22.9,24.7
734,97670875_007d_4e61_98ac_d1dc1a45fa9f,Room_Air_Temperature_Setpoint,153858,2021-01-01T00:01:23.101Z,2023-12-31T23:59:03.953Z,21.980839475360398,0.6489718147707154,2.0,0.0,22.0,22.0,22.0,22.0
735,57db4ed5_ffb8_41b2_adfc_65430a276951,Demand_Sensor,153860,2021-01-01T00:01:23.020Z,2023-12-31T23:59:03.878Z,0.15991004874561293,1.9557779624370213,1331.0,0.0,0.0,0.0,0.0,49.8736
736,ce563864_54b9_40f6_a4b1_af6b6e8c399a,Demand_Sensor,153863,2021-01-01T00:01:22.977Z,2023-12-31T23:59:03.836Z,6.35894764693266,22.444223100072826,6837.0,0.0,0.0,0.0,0.0,100.0
737,517383da_5bbe_467f_b6bd_884f90893dfc,Zone_Air_Temperature_Sensor,153863,2021-01-01T00:01:22.936Z,2023-12-31T23:59:03.795Z,21.49288977856925,1.001135630357416,104.0,0.0,21.0,21.5,22.0,23.8
738,a2358fd9_3194_4eaf_9bc4_c254d9a2d39f,Room_Air_Temperature_Setpoint,153865,2021-01-01T00:01:22.894Z,2023-12-31T23:59:03.753Z,21.981126312026777,0.644100084857316,2.0,0.0,22.0,22.0,22.0,22.0
739,7251a6ee_dd02_4869_bba2_bae9eccaa169,Demand_Sensor,153856,2021-01-01T00:01:22.815Z,2023-12-31T23:59:03.662Z,0.032441229461314475,0.8646496033424884,221.0,0.0,0.0,0.0,0.0,29.4594
740,e97b4152_376d_44c7_8f7b_6b4dbbef252a,Demand_Sensor,153855,2021-01-01T00:01:22.774Z,2023-12-31T23:59:03.617Z,0.6954267388125183,8.03910625929714,368.0,0.0,0.0,0.0,0.0,100.0
741,5038327c_e4ab_468f_b505_2a1b91e841f3,Zone_Air_Temperature_Sensor,153866,2021-01-01T00:01:22.734Z,2023-12-31T23:59:03.572Z,22.244114359247657,0.9278404403384256,97.0,0.0,21.9,22.3,22.6,24.0
742,6a966768_c152_4b2b_9f36_b31a88d46370,Room_Air_Temperature_Setpoint,153851,2021-01-01T00:01:22.692Z,2023-12-31T23:59:03.530Z,21.980695608088347,0.6514015370793397,2.0,0.0,22.0,22.0,22.0,22.0
743,7f4e7f1d_8d9e_4e2a_9dac_be3fa2a70a89,Demand_Sensor,153859,2021-01-01T00:01:22.612Z,2023-12-31T23:59:03.429Z,0.01840588915825529,0.6493953960112051,125.0,0.0,0.0,0.0,0.0,27.0312
744,bbe37c26_54b6_4b3d_a6b1_87ddc2702c0d,Demand_Sensor,153873,2021-01-01T00:01:22.566Z,2023-12-31T23:59:03.385Z,5.103365806866702,20.604803636512354,4717.0,0.0,0.0,0.0,0.0,100.0
745,4dfdee2d_77bc_4c5b_b161_413847f9be6e,Zone_Air_Temperature_Sensor,153859,2021-01-01T00:01:22.525Z,2023-12-31T23:59:03.339Z,21.93919237743648,1.0095096872354976,101.0,0.0,21.6,22.0,22.4,23.9
746,71b64b74_7b10_4f32_945a_ab92f965d7e3,Room_Air_Temperature_Setpoint,153871,2021-01-01T00:01:22.485Z,2023-12-31T23:59:03.257Z,21.980698117254065,0.6513592386180345,2.0,0.0,22.0,22.0,22.0,22.0
747,e6736baf_b02a_4ada_a57c_85f035c39e52,Demand_Sensor,153854,2021-01-01T00:01:22.403Z,2023-12-31T23:59:03.080Z,1.3350517802592068,7.326697334343085,5874.0,0.0,0.0,0.0,0.0,98.4514
748,755cd7e0_0ad7_4648_8617_0863f524f465,Demand_Sensor,153872,2021-01-01T00:01:22.363Z,2023-12-31T23:59:03.028Z,0.884301709862743,8.691181747475696,960.0,0.0,0.0,0.0,0.0,100.0
749,4a5d4891_bdb5_41d2_9dfa_222cd691eb61,Zone_Air_Temperature_Sensor,153869,2021-01-01T00:01:22.322Z,2023-12-31T23:59:02.989Z,22.303747343519483,1.0744069314363422,118.0,0.0,21.8,22.3,22.8,25.5
750,03c191dd_3af8_4d9f_b34d_61860824d36f,Room_Air_Temperature_Setpoint,153850,2021-01-01T00:01:22.282Z,2023-12-31T23:59:02.937Z,21.980981475463114,0.6465646414210605,2.0,0.0,22.0,22.0,22.0,22.0
751,9128fe9a_cd30_490f_b2b5_e247d0dc891a,Zone_Air_Temperature_Sensor,153849,2021-01-01T00:01:22.243Z,2023-12-31T23:59:02.866Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
